,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
142,-130.5126642857143,66.33634285714285,2022-07-11,07,N,-2.6399558,-1.0674648,292.7153,294.03757,289.80475,280.44504,274.36008,2,0.0025366026,0.46071872,0.46333763,0.53817606,0.53182334
143,-111.9877078125,60.4654640625,2022-07-12,07,D,-0.69616807,2.5839777,288.1156,287.90964,289.79224,286.2888,277.9974,4,0.0,0.3384887,0.27472395,0.3141309,0.37775603
144,-106.26772857142858,55.16802857142857,2022-07-12,07,N,1.1745491,1.9877673,301.54114,297.5308,290.65714,285.39935,278.36838,1,0.0,0.3935409,0.40485775,0.43670836,0.4237881
145,-105.66647926267281,57.570154838709676,2022-07-13,07,D,-1.6675822,4.6324205,291.16107,290.86185,290.644,285.10962,277.05344,1,0.0,0.088988155,0.12058861,0.14143611,0.21232632
146,-108.74314545454546,58.93901363636364,2022-07-13,07,N,2.9045994,-1.2536305,293.3265,293.14264,291.66196,288.84827,284.18106,1,0.00027899002,0.11261019,0.087024584,0.111231275,0.14136839
147,-104.71413894736841,56.21360526315789,2022-07-14,07,D,3.6855698,0.3951808,287.20703,288.12415,291.0203,286.46432,278.4765,1,0.0,0.25187948,0.20402719,0.18075246,0.2088111
148,-104.36817777777777,55.83116666666667,2022-07-14,07,N,5.2821894,1.036857,298.01144,295.50125,292.13858,287.0884,279.47086,1,0.0,0.21562783,0.1922913,0.18792401,0.21845847
149,-107.35155341365463,56.51054497991968,2022-07-15,07,D,2.6330302,0.95461583,287.77496,286.3927,289.18073,286.4165,277.98816,1,0.0,0.16927579,0.15343438,0.16775176,0.21684031
150,-107.09401111111112,56.66203333333333,2022-07-15,07,N,3.6826534,-0.06983452,301.62564,296.90955,291.22495,286.19046,277.72604,1,0.0,0.16535373,0.15431346,0.16623221,0.21583505
151,-106.72001250000001,55.80116,2022-07-16,07,D,-0.089510426,1.3894571,290.38416,289.2794,291.48703,287.47784,279.3264,1,0.0019368944,0.16958462,0.15832892,0.17995834,0.2054985
152,-103.60103725490195,56.318520915032686,2022-07-16,07,N,0.30772635,0.8141012,297.7982,296.2131,291.22852,287.0976,279.1859,1,0.0005506411,0.19315767,0.19216464,0.2000783,0.2207949
153,-106.27612333333333,56.832056666666666,2022-07-17,07,D,2.2994182,-1.5687479,287.0411,286.9448,289.62448,286.64798,278.52307,1,2.7536538e-07,0.19678628,0.15063651,0.1511676,0.20853919
154,-108.6431,55.336625,2022-07-17,07,N,1.1845427,0.0026515722,300.14456,296.65417,292.13766,287.82632,280.05426,3,6.9887383e-06,0.2175264,0.22202824,0.2659188,0.26827565
155,-109.5900053030303,58.14572348484848,2022-07-18,07,D,1.6068635,3.2540753,289.15002,288.95547,290.68848,287.4641,280.34283,1,0.0,0.19504249,0.1849001,0.184327,0.23639512
156,-100.91598961038962,55.537332467532465,2022-07-18,07,N,0.8311794,1.1762515,299.88388,297.4366,291.7656,286.26965,277.6,6,0.0,0.45271254,0.45814374,0.48517492,0.50571537
157,-103.50331527777779,56.10264212962963,2022-07-19,07,D,2.3683054,1.2199062,290.2919,287.39493,290.73636,287.91855,280.00882,1,0.0,0.19680105,0.19501846,0.17714816,0.2137192
158,-105.47359626168225,56.77781261682243,2022-07-19,07,N,4.3018026,-0.34754375,296.47128,295.93542,292.72827,286.96133,278.64026,1,7.642769e-05,0.15595634,0.14200169,0.12797454,0.20614283
159,-125.43571071428572,59.852607142857146,2022-07-20,07,D,3.2875566,0.95483,281.66855,282.4551,284.88867,282.6994,276.66666,1,0.0,0.15199248,0.16815287,0.1950624,0.24561922
160,-106.36800828402367,56.63896863905325,2022-07-20,07,N,4.893067,-1.5867287,292.7088,290.98862,289.74597,287.25195,278.7641,1,7.169443e-05,0.2428905,0.17667429,0.16245262,0.21504194
161,-110.94764117647058,54.83815882352941,2022-07-21,07,D,3.0238922,-0.47416234,284.01138,284.43982,288.86963,285.74326,277.40256,1,0.0,0.36354005,0.39275965,0.41804445,0.41794077
162,-114.52802,53.96782,2022-07-21,07,N,2.3837879,-0.957425,299.2205,296.78424,291.30106,288.35983,282.41446,2,0.0,0.26741138,0.29504716,0.33345535,0.31616852
163,-126.2760955882353,60.45638382352941,2022-07-22,07,D,0.78997314,1.3098497,279.67303,280.13336,283.32068,282.90076,277.65173,1,0.0,0.18479055,0.18464808,0.19858123,0.2510928
164,-126.1832,60.5556,2022-07-22,07,N,2.7838652,1.7909999,292.9203,290.22922,285.03992,282.82297,277.62857,1,0.0,0.1832742,0.18729272,0.20001642,0.25169984
165,-120.50528260869567,59.56121086956522,2022-07-23,07,D,-1.0220236,2.8158116,284.36295,284.79984,286.91083,284.06546,275.40176,6,0.0,0.5762665,0.5541317,0.58275485,0.6010145
166,-113.01482000000001,55.13388,2022-07-23,07,N,-0.35819912,1.7417645,295.3043,291.43982,288.08566,286.78333,280.27396,3,5.4957472e-06,0.29489565,0.31874254,0.3556659,0.38260096
167,-73.91449999999999,49.5397,2022-07-24,07,D,-0.8087919,2.8419695,289.8164,288.06793,288.5326,287.0824,280.82474,1,0.00019031926,0.2651733,0.26233584,0.19548567,0.2799338
168,-127.12951666666666,60.25997727272727,2022-07-24,07,N,2.7848434,2.4541726,290.08783,287.98602,284.89966,283.64233,279.02188,1,1.432248e-06,0.1602279,0.17596686,0.2063522,0.29044145
169,-126.61885714285714,63.238099999999996,2022-07-25,07,D,1.5997458,1.0267032,276.70764,277.99945,282.25916,280.59756,272.1332,1,0.0,0.19811277,0.21326701,0.21531864,0.28970733
170,-112.03559999999999,57.230945454545456,2022-07-25,07,N,1.7782216,-3.4028654,295.98224,292.87912,288.58374,285.6775,277.90268,2,3.262395e-05,0.479388,0.42229286,0.4380357,0.49254492
171,-125.313684,59.688264,2022-07-26,07,D,2.8460429,0.70832634,285.7978,284.58224,285.25427,282.7627,277.47427,1,0.0,0.12945089,0.15309662,0.20186467,0.24761327
172,-125.146525,58.674883333333334,2022-07-26,07,N,3.3182936,0.11421841,296.40488,291.9449,285.45917,280.91663,275.03876,1,1.5565578e-06,0.16814312,0.1912445,0.20481092,0.28474894
173,-126.90969182692308,60.09199903846154,2022-07-27,07,D,1.4221925,0.7818374,285.20117,285.8299,289.13174,284.69122,279.75116,1,0.0,0.14635348,0.16812445,0.20425278,0.29699782
174,-126.65753647058824,60.20955235294118,2022-07-27,07,N,1.1626049,2.7219658,299.02466,295.156,288.83588,283.9432,279.0264,1,0.0,0.12731595,0.14964603,0.18176371,0.2538277
175,-119.24345,52.89226666666667,2022-07-28,07,D,0.22686772,-0.16320433,285.15204,283.35226,287.44403,283.4593,277.30496,1,0.0,0.14014286,0.1814963,0.185534,0.29926798
176,-123.0928888888889,59.918622222222226,2022-07-28,07,N,-1.0888612,-2.828823,292.87033,292.56625,291.0134,286.62036,278.79623,6,0.0,0.33707651,0.39437354,0.45401213,0.47959435
177,-118.28545,56.707675,2022-07-29,07,D,-1.5191319,-2.2406368,287.41614,288.9519,290.87292,284.8869,274.58234,3,0.0004015493,0.24138522,0.25067025,0.30058777,0.31286454
178,-118.05588333333333,50.952400000000004,2022-07-29,07,N,1.5326473,-0.40423802,299.22107,299.65128,291.9569,286.52966,279.77942,2,0.00078464864,0.14914288,0.20821257,0.2623631,0.366645
179,-121.65564347826087,51.977917391304345,2022-07-30,07,D,0.52651,-0.17173126,287.9198,287.34528,292.02512,288.42184,282.2337,2,0.0,0.21753767,0.26637423,0.31583434,0.354895
180,-120.94782333333333,50.035740000000004,2022-07-30,07,N,1.2851309,1.0537845,303.29437,299.3124,292.40723,287.95203,281.12216,2,0.0,0.19879311,0.23731703,0.2911715,0.3461525
181,-119.82797272727272,49.34737272727273,2022-07-31,07,D,1.664405,-0.02229623,285.9133,286.44254,291.96716,288.76312,281.4236,2,0.0,0.18250902,0.22520587,0.27792493,0.32292503
182,-122.00068,50.72270666666667,2022-07-31,07,N,1.4787292,1.2308254,301.75107,297.9931,291.34952,286.90457,279.58755,2,0.0,0.21166402,0.24987179,0.30291712,0.35306528
183,-119.5981,49.62056666666667,2022-08-01,08,D,1.1794626,0.61940455,288.06497,287.3394,292.786,289.7911,282.4859,2,0.0,0.1606755,0.20967312,0.26630008,0.30390656
184,-118.31087727272728,50.216936363636364,2022-08-01,08,N,3.547778,1.3625227,301.92154,297.89902,291.93903,288.2764,281.20505,2,4.348952e-06,0.18257384,0.23694353,0.3117917,0.3741511
185,-118.48547619047619,51.068309523809525,2022-08-02,08,D,0.066446505,-0.19190764,285.09744,286.39127,290.16696,288.12708,281.06586,2,3.3911485e-05,0.206874,0.21069781,0.28384316,0.36197212
186,-119.65672599999999,50.23767,2022-08-02,08,N,1.2252752,0.0345359,296.79617,296.24173,291.90213,289.79346,282.76712,2,0.0,0.17831405,0.21410044,0.2762262,0.3128969
187,-116.0384475,50.0093,2022-08-03,08,D,0.5391255,0.6760939,283.09088,283.8923,288.72137,287.29044,280.38147,2,0.0,0.13290477,0.17800348,0.23312943,0.3091522
188,-116.09163333333332,50.981316666666665,2022-08-03,08,N,2.724241,1.5041261,293.57773,291.3319,287.3719,285.46957,278.95163,2,5.54494e-05,0.16016287,0.22026967,0.28284493,0.35386652
189,-104.24856282051282,58.81627692307693,2022-08-04,08,D,-0.9244454,-1.3148094,279.2235,275.91965,281.8921,284.33676,280.72037,1,0.0,0.19492517,0.21028459,0.17110343,0.2299759
190,-116.627325,63.029624999999996,2022-08-04,08,N,2.3990598,-2.4503958,294.47208,292.59628,287.6079,284.11838,274.43738,6,9.794981e-06,0.3867173,0.4084121,0.46315247,0.47334364
191,-117.83494743589742,63.9811576923077,2022-08-05,08,D,0.078858584,1.8884674,284.16602,282.43646,287.15677,283.6549,275.11713,6,0.0,0.491943,0.50423175,0.534738,0.5594076
192,-101.3257,54.88751666666667,2022-08-05,08,N,1.7651821,-5.5729327,285.82434,286.9844,287.44516,286.88885,283.35825,1,0.00019845962,0.2960994,0.26534975,0.17985341,0.22030619
193,-96.07596428571428,55.62902857142857,2022-08-06,08,D,3.4547496,-3.989781,282.03333,282.6393,285.1342,285.28723,281.21014,2,0.00024992667,0.42297876,0.41109806,0.34710974,0.37449563
194,-109.309048,61.265112,2022-08-06,08,N,-0.44933066,4.1469007,293.0754,290.6818,286.11096,283.41544,279.50705,1,0.000102559796,0.14689451,0.17214741,0.16808833,0.21851389
195,-118.79639,49.26623,2022-08-07,08,D,0.36677468,-0.46007946,283.39682,283.4569,287.86465,288.21848,282.97083,2,0.0,0.18429296,0.21125205,0.28049225,0.32008976
196,-60.36254615384615,49.99982307692308,2022-08-07,08,N,11.250439,3.0730078,292.76605,289.9346,290.08194,290.08173,290.08032,0,0.0,5.3979456e-06,7.734052e-06,1.8661376e-06,0.0
197,-82.020256,48.946828000000004,2022-08-08,08,D,-1.7378367,-0.86141086,284.52353,284.996,287.85623,288.39807,283.61075,5,0.00010563149,0.3314973,0.34082457,0.3101511,0.3631935
198,-69.78548888888889,48.78664444444444,2022-08-08,08,N,-1.0782447,0.026884904,287.8187,288.5585,288.60803,288.04288,284.0189,1,0.0,0.21047421,0.21620135,0.19794321,0.2630642
199,-120.9595625,52.525075,2022-08-09,08,D,-1.1642082,-0.6811757,279.44205,280.14526,285.43634,284.6514,280.59937,2,0.0,0.27935618,0.29638886,0.30673975,0.3800076
200,-111.97989,54.96736,2022-08-09,08,N,0.30477935,0.13881612,294.8188,292.8012,288.395,286.5513,281.4723,3,0.0,0.38749242,0.40498388,0.37352413,0.3883611
201,-118.76106875,55.28414375,2022-08-10,08,D,1.2638661,0.76322895,282.60095,283.154,289.0237,287.56824,282.3166,4,0.0,0.3224487,0.32967266,0.33061102,0.4135197
202,-117.6388,59.58256666666667,2022-08-10,08,N,3.0347319,2.522663,301.02112,294.94946,288.14908,284.58652,277.92673,5,0.0,0.4935279,0.5072163,0.5240234,0.54661566
203,-115.94552777777777,51.16271666666667,2022-08-11,08,D,0.6766439,-0.08025229,284.10507,283.03534,286.12863,283.6991,278.53467,1,0.0,0.1489999,0.1853767,0.23333062,0.32878935
204,-113.0457696969697,57.68551212121213,2022-08-11,08,N,-0.5900409,-3.6291428,287.41632,288.69666,287.5019,283.65802,277.0644,3,1.4032461e-06,0.46156818,0.47281158,0.4643926,0.48857737
205,-118.84915294117647,62.347535294117655,2022-08-12,08,D,0.815141,1.0683209,280.46252,279.975,285.35248,283.17123,274.8937,6,0.0,0.47087166,0.47247222,0.5002292,0.55095273
206,-118.94769999999998,59.0823,2022-08-12,08,N,0.89224094,0.6206349,296.01096,292.0648,287.24503,285.22,278.3552,5,0.0,0.46485838,0.479418,0.50285405,0.49344847
207,-118.10663333333333,60.38323703703704,2022-08-13,08,D,0.10803833,2.6938012,282.92386,282.55704,287.11026,284.53012,277.51074,5,0.0,0.53373396,0.529297,0.56823725,0.6361876
208,-119.80064054054054,60.03807297297297,2022-08-13,08,N,-0.014965445,1.174328,301.334,295.47556,288.04697,284.53406,276.55603,6,4.8579818e-08,0.55585825,0.5673648,0.5982969,0.6402516
209,-115.51860847457627,59.02100169491525,2022-08-14,08,D,-1.3691107,-0.13347404,284.83255,283.87012,286.07172,282.59232,275.6406,6,0.0,0.5623329,0.57071906,0.5997564,0.6053892
210,-118.79009696969696,60.53655909090909,2022-08-14,08,N,0.7979001,2.7025738,300.70856,297.04712,290.53357,285.36163,278.2259,5,0.00021380244,0.50739413,0.50226516,0.545846,0.60164285
211,-119.0974,54.47593571428571,2022-08-15,08,D,1.370651,2.299704,280.757,282.681,287.02545,286.29132,281.38977,2,4.325967e-06,0.30697802,0.30648413,0.3261169,0.3816578
212,-115.40998679245283,58.937960377358486,2022-08-15,08,N,5.600197,0.32015646,296.4743,291.57736,286.98788,282.87845,275.9089,6,1.719907e-07,0.56012064,0.5658774,0.5986062,0.60663277
213,-114.081535,52.88529,2022-08-16,08,D,0.14824407,2.176032,284.43683,285.4452,290.66812,289.49796,284.65396,2,0.0,0.28106666,0.30373505,0.3348552,0.33581483
214,-110.4556888888889,54.55633888888889,2022-08-16,08,N,0.5777126,2.066569,300.27185,297.34454,291.852,288.67972,283.91028,2,1.03096445e-05,0.25580317,0.27936646,0.29935968,0.2935459
215,-119.23614444444445,56.14218444444444,2022-08-17,08,D,2.081598,0.69700795,283.56738,284.52408,288.8713,286.68976,280.35425,4,0.0,0.34642357,0.33464137,0.34612724,0.39203313
216,-114.23655000000001,53.806725,2022-08-17,08,N,0.09658118,-0.83615196,299.04184,297.65912,292.16733,289.8646,285.54422,2,0.0,0.28198528,0.29336575,0.317472,0.3223044
217,-122.43988850574712,63.122476781609194,2022-08-18,08,D,1.354426,3.2175462,292.39676,291.41092,290.5613,284.87595,275.78812,6,0.0,0.48110768,0.47328535,0.4899505,0.53884786
218,-120.72880746268658,61.04284776119403,2022-08-18,08,N,5.064554,0.43480408,300.64896,297.76453,293.0094,288.01642,281.47446,2,0.0,0.2781383,0.29851323,0.3592744,0.4188086
219,-114.23369115646257,59.02365510204082,2022-08-19,08,D,1.9003465,-0.830003,284.27902,284.80615,289.97064,285.3033,278.51254,2,0.0,0.37501684,0.39355248,0.42112255,0.47214052
220,-122.27882531328322,62.43047293233082,2022-08-19,08,N,-1.6102155,0.6894831,293.85788,292.51126,290.05078,285.9489,277.3852,6,0.0,0.4951137,0.5049419,0.54894793,0.5955355
221,-110.83281458333333,58.706069791666664,2022-08-20,08,D,0.57418925,4.242624,292.4041,292.45505,294.60797,291.27228,287.43152,1,5.5189426e-05,0.097070366,0.12277092,0.13729522,0.17551608
222,-114.01481176470588,59.796241176470595,2022-08-20,08,N,3.703696,-4.040713,296.14398,295.39737,292.40414,287.54672,280.47607,5,0.0,0.35774663,0.38799426,0.44628564,0.52524763
223,-121.29299999999999,56.88570512820513,2022-08-21,08,D,-2.6601744,1.7306547,285.61694,286.64417,290.11658,287.02795,280.7325,2,0.0,0.2537586,0.2748078,0.28203967,0.29461747
224,-117.92960270270271,58.495935135135134,2022-08-21,08,N,-2.5012882,3.2467082,298.34738,294.929,290.8484,288.58084,282.52283,3,0.0,0.2411372,0.2694639,0.29839122,0.30603787
225,-112.88875287356322,58.063451724137934,2022-08-22,08,D,0.67080885,2.7380574,282.03488,282.17447,288.4856,286.6032,279.71863,6,0.0,0.3805634,0.40746936,0.43258297,0.48647836
226,-115.82795161290322,59.39864838709677,2022-08-22,08,N,0.4000789,-2.1878011,296.91098,293.694,288.7091,285.24445,278.05768,6,9.634499e-06,0.50737023,0.5398704,0.57936174,0.62677014
227,-120.37781772151898,60.107682278481015,2022-08-23,08,D,-1.3327249,2.5110006,284.56506,285.36594,289.2416,286.02878,278.27072,6,0.0,0.4532171,0.50100625,0.5524097,0.60145825
228,-111.10398383838384,59.38834747474747,2022-08-23,08,N,-0.6351693,0.10523627,292.45505,292.7759,290.6881,289.75748,285.3674,1,0.00018422735,0.14377092,0.16386192,0.17989032,0.21214594
229,-123.27378973214286,60.1194625,2022-08-24,08,D,1.107377,1.5302893,287.01462,286.60104,291.00797,288.16202,282.82895,2,0.0,0.2510335,0.2927424,0.33978638,0.3935566
230,-122.83626249999999,60.24282788461539,2022-08-24,08,N,2.9197934,1.56163,303.3643,298.07935,291.66296,287.81924,281.50162,6,0.0,0.3432553,0.3891891,0.45319134,0.5079466
231,-118.8810693877551,59.7192093877551,2022-08-25,08,D,0.6843961,1.8183628,287.28696,284.60614,290.3525,285.63513,277.64877,6,0.0,0.5091293,0.5576066,0.61152095,0.6465855
232,-121.12335714285715,59.71664545454546,2022-08-25,08,N,1.7383707,2.0483692,303.06387,298.22498,291.44672,286.89688,279.31,6,0.0,0.45253775,0.50356185,0.5591808,0.5938355
233,-113.87368152610442,58.66406305220883,2022-08-26,08,D,1.1726191,1.9083984,286.80237,286.20908,292.74475,288.6863,282.44006,1,0.0,0.17577301,0.19720942,0.24444914,0.2863065
234,-122.68119310344828,59.2429091954023,2022-08-26,08,N,2.5221279,-1.3206202,294.64386,293.6357,291.44016,287.58398,280.60916,6,2.9725104e-05,0.4499363,0.49815783,0.5133088,0.44166625
235,-110.84664444444444,57.20509166666667,2022-08-27,08,D,-0.2883606,-3.7084246,287.9531,288.48532,292.38864,287.73862,280.3045,6,0.0,0.47651902,0.5179899,0.5281659,0.58580333
236,-111.91622631578947,58.63255526315789,2022-08-27,08,N,1.4046817,-2.959587,292.27255,293.25677,293.2178,291.62564,287.557,2,1.4790111e-05,0.15292634,0.17485766,0.20728298,0.23254718
237,-125.42144,58.35214,2022-08-28,08,D,0.8317353,1.215484,276.75018,279.0653,281.99353,283.6286,279.76306,1,5.620248e-05,0.16381486,0.18205926,0.19746763,0.27188388
238,-123.974215,59.75740499999999,2022-08-28,08,N,2.843246,0.28922832,293.9707,291.26276,287.95908,288.20267,283.6424,2,6.1576284e-06,0.253888,0.28491652,0.31071553,0.35430548
239,-126.212825,60.390800000000006,2022-08-29,08,N,-0.29049045,1.9161258,286.31525,284.8589,283.22058,284.77844,282.3384,1,0.00020732568,0.20072773,0.18027645,0.20145792,0.24326698
240,-121.79433333333333,51.09149333333333,2022-08-30,08,D,0.53132695,0.748537,282.819,284.59363,288.03635,287.6387,284.62537,2,8.59562e-08,0.2612306,0.24749354,0.27954945,0.31575316
241,-117.34585000000001,56.87665,2022-08-30,08,N,5.0689383,1.5737544,300.62387,295.516,289.5221,286.85178,280.10248,4,0.0,0.33030236,0.3334552,0.36365592,0.35916597
242,-121.911815,52.564535,2022-08-31,08,D,0.24421494,-0.037272613,283.64575,285.0618,289.65002,287.966,284.95102,2,0.0,0.2872194,0.28740957,0.30755475,0.37295532
243,-122.048925,51.3232,2022-08-31,08,N,1.7896851,0.93591064,302.44156,296.7691,290.11325,287.66034,284.57996,2,1.8912384e-07,0.2481047,0.25402948,0.28292468,0.31719595
244,-121.0985911111111,54.982257777777775,2022-09-01,09,D,1.5382218,0.9825003,279.8005,281.96967,286.49124,285.11255,282.52405,1,0.0,0.20264675,0.20760633,0.21685015,0.27995244
245,-119.50686875,54.181615625,2022-09-01,09,N,4.0334,0.8989305,292.26025,289.7892,286.34198,284.44888,281.36038,1,0.0,0.24919087,0.26200858,0.24604459,0.31919798
246,-120.64683195876289,52.132918556701036,2022-09-02,09,D,-2.0921795,-0.18019867,282.87167,283.45547,287.99237,287.2102,283.9142,2,0.0,0.27083817,0.2867829,0.29719457,0.3668549
247,-122.26628139534884,54.70158139534884,2022-09-02,09,N,0.5347461,2.8472424,298.9622,292.94528,287.18207,286.28723,283.98987,2,0.0,0.2429959,0.25522593,0.23914488,0.31325346
248,-118.6383596273292,53.79327080745342,2022-09-03,09,D,0.51205367,2.4119105,278.4645,281.20663,284.9661,284.02567,280.73718,1,0.0,0.2588459,0.2627669,0.24809635,0.30969173
249,-121.19014857142858,51.87763714285714,2022-09-03,09,N,1.485416,2.4787214,302.3035,297.2289,291.27914,288.88437,285.57523,2,0.0,0.25728384,0.2831269,0.30963698,0.35722843
250,-115.37527543859649,52.19674385964912,2022-09-04,09,D,3.1427798,1.6184553,286.361,287.58475,290.18552,287.3753,284.05402,2,0.0,0.27099583,0.2972692,0.32487172,0.35213047
251,-118.09529082568808,52.53378256880735,2022-09-04,09,N,2.1554875,3.4982877,291.579,291.5829,287.3333,285.45065,282.86023,1,9.740281e-06,0.15482727,0.19749175,0.18522584,0.2808595
252,-118.70600833333333,52.56912500000001,2022-09-05,09,D,0.8237695,0.57535994,278.40723,282.22702,284.77942,284.76392,281.68262,1,0.00024859371,0.29573187,0.2407434,0.21048594,0.3083912
253,-114.91489772727273,54.82650681818182,2022-09-05,09,N,5.238238,-1.6651323,291.29242,290.8637,289.1187,287.84796,283.29382,2,9.085319e-07,0.32979068,0.35307744,0.39632392,0.4036453
254,-119.738696,49.89522,2022-09-06,09,D,0.0735776,-0.30568537,280.33774,280.19592,286.68008,289.11942,286.24384,2,0.0,0.17708659,0.20629953,0.25864992,0.31052217
255,-121.47327777777777,54.004807407407405,2022-09-06,09,N,-0.98210555,-0.05222216,287.0623,284.3093,282.10574,284.95654,283.2911,2,2.1771239e-06,0.34568167,0.34857106,0.31639776,0.35517243
256,-119.86816481481482,50.36593333333334,2022-09-07,09,D,0.64056426,2.146589,284.24442,283.92963,287.64145,288.7271,286.46725,2,0.0,0.18514307,0.21117966,0.2560657,0.29005912
257,-120.18757647058823,50.65138823529412,2022-09-07,09,N,2.6947181,-0.83033043,295.6492,293.2336,288.8684,289.18124,287.1027,2,5.2072032e-06,0.17578198,0.19930895,0.22496538,0.2653685
258,-118.91301212121212,50.667545454545454,2022-09-08,09,D,1.7659093,-0.104971856,283.64398,282.07706,287.3082,289.07535,287.0568,2,0.0,0.18468225,0.20921676,0.25997013,0.33560073
259,-119.13793653846155,51.03364423076923,2022-09-08,09,N,1.6892213,-1.3507062,289.88348,288.11346,286.2213,288.30896,286.7534,2,2.2078442e-05,0.20625871,0.22725873,0.27175313,0.35378206
260,-122.05489090909091,54.73189545454545,2022-09-09,09,D,-0.85750026,0.55622745,272.69946,274.014,280.12857,283.27213,283.21484,2,0.0,0.30460852,0.2930912,0.25578746,0.32498384
261,-120.94464897959183,53.17851224489796,2022-09-09,09,N,1.5611441,0.41289085,287.72406,285.14212,280.80856,282.86172,282.76453,1,0.0,0.2735446,0.27393785,0.24066135,0.2958772
262,-121.73937658227847,54.38374430379747,2022-09-10,09,D,-1.3719643,0.9031298,275.81378,275.52466,280.6423,283.2361,283.0516,2,0.0,0.34657216,0.34620565,0.30844384,0.37120464
263,-121.89256641221374,54.888339694656494,2022-09-10,09,N,2.206973,2.983812,292.90875,287.46628,282.09924,282.30435,282.8655,1,0.0,0.24925777,0.2530768,0.23383397,0.30300295
264,-121.15751475409836,52.88102131147541,2022-09-11,09,D,-1.5321302,0.61566645,278.76508,277.67978,282.43002,283.45078,283.33194,1,0.0,0.28258985,0.29113266,0.2784561,0.34012744
265,-121.87067062937064,53.18785734265734,2022-09-11,09,N,1.4148257,1.1825335,295.61707,291.06195,285.5251,284.72772,284.4341,2,0.0,0.3040492,0.3180666,0.31812012,0.38594043
266,-112.95430909090909,51.983354545454546,2022-09-12,09,D,1.5295075,-4.1379504,282.9405,285.45578,289.99084,289.02734,286.89496,2,0.0,0.19768767,0.20172016,0.2473406,0.25590408
267,-122.18742622950819,54.640083606557376,2022-09-12,09,N,1.4211756,0.8217294,292.72314,288.70883,283.6522,283.59805,283.82724,2,0.0,0.3094906,0.32072258,0.29524475,0.36104584
268,-119.313075,55.40058125,2022-09-13,09,D,1.16298,-0.26078865,278.80545,280.64066,285.8674,286.76547,284.81314,4,5.0402903e-08,0.26214123,0.27818167,0.32655394,0.3919646
269,-115.32447272727272,54.662736363636355,2022-09-13,09,N,1.0913,-0.23170348,293.64102,289.72537,285.1002,285.48978,284.57797,2,6.1902774e-06,0.28619644,0.2978805,0.34240153,0.35617855
270,-123.6372,57.541014634146336,2022-09-14,09,D,2.1984072,1.0662541,272.35687,274.07758,278.59128,280.4168,281.07742,1,0.0,0.19979426,0.21480192,0.22594142,0.26027286
271,-123.448525,55.53505,2022-09-14,09,N,0.18878537,1.3005872,292.85458,287.6721,282.4513,283.1994,284.2915,1,0.0,0.21885015,0.23390396,0.23907103,0.2826783
272,-120.96348021978022,56.7278065934066,2022-09-15,09,D,-0.5041659,1.9181573,278.30685,279.2086,284.08365,284.0721,282.34122,2,0.0,0.24477832,0.26757222,0.3081445,0.3102249
273,-122.52748620689655,56.760675862068965,2022-09-15,09,N,2.6727803,1.7435927,292.63828,288.09863,282.55896,282.82016,283.63763,1,2.3740813e-05,0.1924097,0.21587355,0.25045803,0.27484584
274,-117.99136000000001,60.327020000000005,2022-09-16,09,D,2.7394688,1.88049,281.41498,281.5307,285.5955,283.96283,280.68427,6,0.0,0.4278134,0.46004766,0.5144487,0.5957244
275,-116.20371627906977,58.59795813953488,2022-09-16,09,N,0.35185602,-0.19151907,294.2153,290.6309,285.96713,284.91605,284.52792,4,8.98879e-07,0.29615766,0.26222068,0.29811502,0.30164012
276,-120.65275,61.138275,2022-09-17,09,D,1.5258504,-0.3830121,276.3322,276.98535,284.847,285.1817,284.09445,2,0.0,0.24685366,0.289837,0.34088364,0.37929952
277,-110.58153333333333,59.499500000000005,2022-09-17,09,N,-0.48111036,-1.0752361,286.38443,286.9098,286.50983,286.10007,286.38297,1,0.0004993922,0.17564392,0.17948082,0.17803608,0.21607503
278,-106.2439,53.4363,2022-09-18,09,D,2.5924335,-1.3994739,280.51172,280.77435,285.81372,287.1265,286.8054,3,2.1038031e-06,0.19740434,0.20496753,0.22167414,0.22987191
279,-117.55652,52.950340000000004,2022-09-19,09,D,0.44480482,-0.9910171,275.34576,277.7354,279.6045,281.40494,282.13068,1,0.0013521801,0.30370095,0.26725549,0.22247563,0.29242802
280,-125.973,49.8683,2022-09-19,09,N,-0.4110983,-0.7658257,292.07373,289.26843,283.96384,284.75378,285.70145,1,0.0,0.1766704,0.19273777,0.20478477,0.27425277
281,-125.20293999999998,50.00444,2022-09-20,09,D,1.0529981,-0.9255193,282.21512,280.1433,285.5814,287.20624,288.07806,1,0.0,0.1795503,0.20188706,0.20959906,0.26888084
282,-122.13392857142857,53.606614285714286,2022-09-20,09,N,0.5710485,0.96884626,289.35544,284.59903,280.2903,283.12076,284.55322,2,0.0,0.3512971,0.35756198,0.3495417,0.39367402
283,-125.25564166666668,54.92714166666667,2022-09-21,09,D,0.18116657,-0.70355254,276.35837,275.77536,279.88657,281.71207,283.4532,2,0.0,0.3078681,0.31634602,0.31948456,0.34613243
