,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
142,-115.31941692307691,61.51314615384615,2014-06-25,06,D,-1.3785172,3.1170328,283.60626,280.52756,280.65268,278.97168,276.45288,0,0.0,0.012252961,0.019935105,0.03469555,0.04840029
143,-113.36938571428571,62.47535428571429,2014-06-25,06,N,0.2331657,3.2855575,301.12573,300.21246,292.24728,284.6303,273.5421,2,4.3242935e-06,0.08411149,0.13351831,0.16853723,0.2310118
144,-116.11300401785715,60.804028125,2014-06-26,06,D,2.521741,1.9973089,288.95728,289.12515,291.032,284.96042,274.23947,1,0.0,0.208468,0.18355836,0.24135242,0.28079015
145,-116.15125384615385,61.53495384615384,2014-06-26,06,N,2.2395647,2.4815476,297.64526,297.7284,291.7888,286.173,277.806,0,0.0,0.07464815,0.08972016,0.1305011,0.17030352
146,-99.11055624999999,59.461757142857145,2014-06-27,06,D,3.6437535,0.6313434,291.00894,290.45718,291.8559,285.18158,272.7243,1,0.0,0.04265566,0.12624195,0.18868627,0.23272164
147,-115.01572857142857,61.23385892857142,2014-06-27,06,N,-3.7371235,-2.0561316,285.69907,283.1226,281.50662,279.94254,276.9202,0,0.0,0.027263707,0.03302584,0.048718855,0.053159263
148,-97.94641481481482,59.749630246913576,2014-06-28,06,D,-0.53517145,-0.28603604,292.00067,292.13794,293.2944,285.01437,272.22858,1,0.0,0.06737853,0.14283887,0.22237894,0.26141065
149,-97.58834415584415,59.87523506493507,2014-06-28,06,N,-4.937382,1.9681343,296.56067,298.7273,291.5345,278.5769,271.92627,6,4.043466e-06,0.18562216,0.3269867,0.43009737,0.46673974
150,-112.89128253012048,60.20761024096385,2014-06-29,06,D,0.29722372,-2.24906,287.62167,287.61987,291.20712,285.72906,273.6095,4,0.0,0.23612025,0.2571972,0.3024615,0.3197257
151,-112.933928,61.720363,2014-06-29,06,N,-1.0944151,-2.3112638,287.539,287.1454,285.95535,284.5972,281.80222,0,5.6030694e-07,0.02898795,0.033091266,0.041339766,0.054128453
152,-109.65264,61.01309666666667,2014-06-30,06,D,-2.871165,-2.4778655,284.93747,286.11597,289.23233,285.70364,273.45715,1,2.7951862e-07,0.10007562,0.14216113,0.20574008,0.22471803
153,-109.86412439024392,60.2232243902439,2014-06-30,06,N,-1.1472913,-2.7862844,294.57025,294.97775,290.45096,285.58972,273.07098,1,0.0,0.12786129,0.14558913,0.19621475,0.2266437
154,-118.08625875,62.67735125,2014-07-01,07,D,-0.5173662,2.1282012,286.9594,286.5116,288.05966,277.97562,273.77808,6,0.0,0.42226455,0.48662823,0.5626756,0.57524055
155,-114.96849,62.43823,2014-07-01,07,N,-1.2302861,3.598848,292.02185,292.40552,288.6875,285.39096,277.53827,0,1.5277997e-06,0.06640184,0.08253831,0.10570809,0.14243373
156,-114.05352377622377,61.101416083916085,2014-07-02,07,D,-1.7051185,3.439236,286.40283,283.6213,284.7301,283.22122,278.98236,0,0.0,0.07914695,0.08629579,0.10754993,0.11900994
157,-115.5398825,61.8275525,2014-07-02,07,N,-4.8889327,1.1098263,294.76276,293.4968,288.99747,285.08255,276.7374,0,0.0,0.088219,0.091316745,0.123931564,0.16004807
158,-106.07928137254902,60.84267696078432,2014-07-03,07,D,-2.2798414,2.1026602,287.54755,285.7383,287.59488,284.85596,273.34344,1,0.0,0.13646622,0.15657051,0.21069545,0.22996277
159,-112.30844306569342,61.029956934306576,2014-07-03,07,N,-2.5140667,3.0166695,299.70877,298.0736,292.18277,286.3453,273.79517,3,6.849233e-06,0.20946507,0.24259426,0.2950596,0.31665537
160,-108.96100603448275,62.47904655172414,2014-07-04,07,D,-3.8918092,0.24427806,289.18222,287.87885,289.32098,284.52637,273.60297,2,0.0,0.122339845,0.20333812,0.2787509,0.2913753
161,-108.90651061946903,61.837225663716815,2014-07-04,07,N,-3.4190252,3.1012907,292.99942,294.9403,291.34796,285.65997,273.4067,1,0.00042767712,0.10490154,0.19211514,0.26823768,0.2914971
162,-115.60486198347107,63.49341652892562,2014-07-05,07,D,-1.9351894,-1.4733367,289.21957,289.91824,293.87573,287.60022,272.36365,2,1.054498e-07,0.10104751,0.17580329,0.2296439,0.28035885
163,-111.42479191919193,61.912565656565654,2014-07-05,07,N,1.5543051,-1.193463,290.52725,290.83948,288.20883,285.1894,274.72,1,3.7455855e-05,0.24363089,0.16638912,0.19839494,0.22147179
164,-115.46854428571429,61.99855,2014-07-06,07,D,0.64127177,-0.4375528,287.90344,287.27405,289.13196,286.16428,275.5359,2,4.9838263e-08,0.12865739,0.11889847,0.15622672,0.19902681
165,-110.36783559322033,59.7753593220339,2014-07-06,07,N,1.5568498,-2.0341752,293.8333,293.30072,289.44873,285.72906,275.09995,1,4.109861e-05,0.2139024,0.18019989,0.19584666,0.22735135
166,-118.2438085106383,63.970510638297874,2014-07-07,07,D,-0.058944914,-1.6050771,285.22702,284.66696,287.48288,273.88977,273.41217,6,0.0,0.38811445,0.47507372,0.56657094,0.5979882
167,-116.46163863636365,62.26689772727273,2014-07-07,07,N,1.7216142,-2.6995857,298.68515,296.7857,291.44467,286.40665,273.069,2,0.0,0.15890227,0.17609297,0.22168183,0.2727257
168,-116.57337426470588,58.95704117647059,2014-07-08,07,D,-1.9710966,1.7377815,285.44775,285.0655,288.58557,284.066,273.90363,5,0.0,0.461923,0.4206775,0.46147844,0.44325262
169,-115.37355436893203,62.90264563106796,2014-07-08,07,N,0.4060271,0.96706265,291.49197,294.33502,291.75015,287.61105,275.07486,2,0.00025198993,0.11632244,0.13516064,0.16937694,0.22029564
170,-113.70972,57.416781666666665,2014-07-09,07,D,-0.2696397,2.712881,287.65286,286.21887,288.8013,284.16,273.79398,3,0.0,0.3665967,0.37554142,0.3896829,0.3859464
171,-117.43273538461538,57.28851538461538,2014-07-09,07,N,4.7273946,-1.1208366,291.79678,292.91733,290.157,285.02475,274.08972,4,0.000111211724,0.31491637,0.31859815,0.3674051,0.35747948
172,-116.61516499999999,59.67516833333333,2014-07-10,07,D,1.2118795,-2.9211874,284.14993,285.4634,288.18533,284.38205,273.9286,5,0.0016551414,0.599994,0.564449,0.51181513,0.5041263
173,-115.9631606060606,57.44717575757576,2014-07-10,07,N,2.9160287,-4.1007924,287.9101,286.7987,285.94266,282.94995,274.43008,3,0.00020174023,0.363129,0.35304943,0.38165775,0.40489855
174,-115.91296395348837,59.37912790697674,2014-07-11,07,D,1.3298975,-0.46664336,282.1269,282.08237,284.9011,280.2003,273.93893,5,0.0,0.61819357,0.6164748,0.59141856,0.58793396
175,-117.21956551724138,59.90215057471265,2014-07-11,07,N,1.3987302,-2.5902312,294.13647,290.8433,286.5551,283.02106,273.8192,5,0.0,0.5703577,0.58018535,0.5312232,0.5189669
176,-118.70426202090593,60.227162717770035,2014-07-12,07,D,-1.9067582,3.8896751,285.08835,285.13284,286.9744,283.87967,275.0092,6,0.0,0.61372,0.6140181,0.56090504,0.57739115
177,-119.0354049180328,57.36892459016393,2014-07-12,07,N,0.679169,0.98822594,302.8558,295.7395,287.7215,283.41882,275.92047,3,0.0,0.49033114,0.48589888,0.47074535,0.45199642
178,-117.47259378427789,62.36774497257769,2014-07-13,07,D,-2.9293334,1.6051697,287.36288,287.31168,288.12665,283.49393,273.59647,2,0.0,0.2846292,0.32054302,0.39830503,0.4270999
179,-118.55999316455696,60.54574734177215,2014-07-13,07,N,-0.85054696,2.1096663,306.72714,299.52194,291.0137,284.63434,274.6753,5,1.9372237e-08,0.5164746,0.53192484,0.50969297,0.5340369
180,-117.70186381578947,61.45794978070176,2014-07-14,07,D,-0.4521716,2.3406358,291.5283,292.02563,292.97366,285.712,274.4695,2,0.0,0.18957734,0.20318812,0.24516124,0.2766439
181,-119.02012584269663,59.542452247191015,2014-07-14,07,N,-0.31080732,1.2532809,304.28644,299.4759,291.10345,283.658,275.133,6,8.959842e-05,0.59332347,0.6084727,0.5868374,0.5769974
182,-122.4374732300885,55.42885420353983,2014-07-15,07,D,0.78123647,0.4428718,286.62408,284.55307,289.4907,284.98413,278.3807,1,0.0,0.14349253,0.17337458,0.21087831,0.23927605
183,-119.88319005328597,59.13626767317939,2014-07-15,07,N,2.572505,-1.6273675,301.61594,297.7117,292.4667,284.72134,275.32776,6,9.8297256e-05,0.5400388,0.52230793,0.50708747,0.48571694
184,-118.9453859090909,56.00159818181818,2014-07-16,07,D,0.31184706,-1.5628923,287.67624,288.66837,292.54208,287.80362,279.72778,4,0.0,0.3042315,0.32893127,0.39506412,0.39085007
185,-121.46274929245283,54.763444339622644,2014-07-16,07,N,2.3378468,1.1756368,298.1243,294.3312,289.21994,284.80374,278.0131,1,8.526816e-09,0.16925085,0.2196378,0.2725495,0.29240695
186,-121.43253439153439,54.186373015873016,2014-07-17,07,D,0.4218651,1.4812185,285.63443,284.7949,288.54776,285.54654,278.65408,2,5.603225e-05,0.21421811,0.25838688,0.31292933,0.3466817
187,-115.98371666666667,58.344116666666665,2014-07-17,07,N,0.57936066,0.042046238,298.42392,296.05026,290.43784,286.1263,275.1987,1,8.301103e-05,0.13662009,0.14096953,0.18383461,0.2258945
188,-108.67668936170213,57.76059787234042,2014-07-18,07,D,0.69950897,-3.1902819,284.4102,283.32535,288.1693,284.96286,273.78378,1,0.0,0.10032577,0.11518374,0.16093709,0.20728528
189,-120.76548,55.54488333333334,2014-07-18,07,N,3.9143896,3.9112713,287.68073,287.28372,287.71643,287.84207,280.79504,2,4.229663e-05,0.2646884,0.22517154,0.2704943,0.296128
190,-113.89953125,62.381653125,2014-07-19,07,D,-3.1597817,-2.0551836,284.7514,285.66495,287.7744,286.81082,280.25513,0,0.0,0.07322717,0.08976388,0.10829938,0.14460702
191,-108.44119634146341,58.65810365853659,2014-07-19,07,N,-2.1737955,-3.1727946,286.45914,287.62424,287.5625,286.369,278.23953,1,0.0007119079,0.26662955,0.19111837,0.17433375,0.21074979
192,-115.9858963190184,62.36432944785277,2014-07-20,07,D,0.89831424,2.4777498,285.01807,284.7697,288.36417,285.3407,273.98102,3,0.0,0.1313515,0.1619778,0.20914215,0.26124847
193,-115.32378390804598,62.894809195402296,2014-07-20,07,N,-0.81153566,3.0822017,295.78613,294.9386,289.93787,286.13464,275.93335,2,0.0,0.107613504,0.13018553,0.16280963,0.21269123
194,-112.20070090909091,61.93425181818182,2014-07-21,07,D,-2.471164,0.65429515,284.17606,283.41248,285.49973,284.93802,281.893,0,0.0,0.044854235,0.063924104,0.07369479,0.08778748
195,-113.32914112903227,62.60418629032258,2014-07-21,07,N,-0.19915731,3.32495,296.47467,298.9967,290.51834,285.44644,273.96667,2,0.0,0.10832088,0.17226113,0.21522579,0.2638432
196,-115.07748645320197,62.13189458128079,2014-07-22,07,D,0.01967042,2.3835118,288.922,287.40906,289.43716,287.3593,282.14374,0,0.0,0.047111504,0.05825075,0.07601942,0.10104111
197,-113.57900136054421,62.54578027210884,2014-07-22,07,N,1.8985002,3.8873434,298.49167,298.7121,291.59705,285.98312,275.18726,2,0.0,0.102170676,0.15458933,0.18931524,0.24332221
198,-116.63339925373135,62.99132356076759,2014-07-23,07,D,-0.81348497,2.5256207,290.04343,289.416,291.17972,283.66763,273.80878,6,0.0,0.33688322,0.39481333,0.48928925,0.5374242
199,-115.15261079999999,62.8907544,2014-07-23,07,N,-0.91470104,5.9377427,300.54602,299.26855,293.22293,286.66733,275.81723,2,1.3366516e-05,0.10194295,0.13893773,0.17259383,0.22436313
200,-117.18235066273931,63.035918851251836,2014-07-24,07,D,-0.23959579,2.2352188,290.2092,289.72168,291.98895,284.2157,274.50262,6,0.0,0.35892928,0.40006614,0.48580086,0.52695674
201,-115.46487417763159,63.256765625,2014-07-24,07,N,0.7962191,3.0870395,300.89175,301.36096,293.81555,286.14505,273.17297,2,0.0,0.10910764,0.16501217,0.20904474,0.2678633
202,-115.6905125,63.52438333333334,2014-07-25,07,D,-0.5259715,0.9666203,288.5656,288.83713,292.79553,286.3393,272.9759,2,0.0,0.108942725,0.17456537,0.22725627,0.2833522
203,-117.29972118126273,63.132899389002034,2014-07-25,07,N,-0.52944535,-0.66781855,299.90045,300.6486,292.5022,285.2943,275.0457,6,0.0,0.33311114,0.38156322,0.463415,0.50479543
204,-113.47838159999999,61.9959672,2014-07-26,07,D,-3.7398326,4.1239047,290.89453,289.22064,289.7675,287.65094,284.06775,0,0.0,0.03429537,0.050188057,0.064261466,0.0824884
205,-112.0563184397163,62.17546382978724,2014-07-26,07,N,-2.428601,-0.4258398,294.53818,292.34702,289.2505,286.5996,282.1185,0,0.0,0.042618092,0.075408176,0.09753265,0.10919722
206,-110.78237373737373,61.97983737373737,2014-07-27,07,D,0.08329602,3.641285,288.69022,289.05536,291.64896,286.9224,279.3046,2,0.0,0.13628726,0.18394376,0.2286315,0.25109845
207,-112.89137639484979,62.53301201716739,2014-07-27,07,N,1.2112253,4.272971,299.23236,300.8487,294.4627,287.31366,274.61578,2,9.100415e-05,0.103767216,0.17744875,0.23022026,0.2716185
208,-115.7265498402556,61.0744303514377,2014-07-28,07,D,0.7747462,3.3680816,291.49307,290.33957,292.91583,290.42953,284.6843,0,1.5769835e-08,0.08395735,0.095329136,0.101523705,0.121511735
209,-113.41509027777778,61.65767569444444,2014-07-28,07,N,-0.23708053,-0.54268456,290.0002,289.82153,289.02423,288.3568,287.35898,0,1.7098829e-06,0.021837154,0.027310312,0.030149123,0.0350654
210,-115.84570268456376,61.39782505592841,2014-07-29,07,D,0.04262312,1.4836578,292.97122,290.72217,294.13162,290.35278,281.95404,0,0.0,0.08355566,0.09535167,0.11951349,0.1537572
211,-116.26731154929578,61.55219661971831,2014-07-29,07,N,-1.110568,2.7313242,302.90564,300.72922,294.7078,288.95813,277.84198,2,0.0,0.13402146,0.14100114,0.17299363,0.21668436
212,-113.83838783783783,61.47647123552123,2014-07-30,07,D,-1.9318515,5.885392,291.54382,288.41034,288.7064,288.17807,287.26328,0,0.0,0.025406025,0.033022698,0.03633475,0.03935444
213,-114.91311061946904,61.00761150442478,2014-07-30,07,N,2.6004398,3.6856506,296.37894,294.83286,292.53854,289.84952,285.69928,0,0.00018959999,0.070205905,0.0827725,0.092571,0.10411375
214,-118.26613918918918,54.85442702702703,2014-07-31,07,D,0.7278632,1.6806164,285.89758,286.92444,290.56787,287.88535,282.74768,2,0.0,0.31353086,0.33928502,0.31081188,0.35931143
215,-117.73117291666667,59.15192777777778,2014-07-31,07,N,-0.66839385,-2.193066,288.88214,290.6124,289.80258,286.2461,276.90082,5,0.00018959663,0.47557226,0.485544,0.47081268,0.43842444
216,-117.7269492146597,59.63631492146597,2014-08-01,08,D,0.048550088,0.33891323,277.2798,277.33228,286.54395,284.9035,275.60425,5,0.0,0.5643567,0.5709199,0.5558248,0.53641087
217,-120.09694727272726,53.63187272727273,2014-08-01,08,N,1.2684023,0.32554564,296.2832,292.13312,285.9384,282.66052,277.54974,1,0.0,0.22912574,0.25238955,0.24445148,0.31646562
218,-117.79652738095238,59.138243571428575,2014-08-02,08,D,0.3573838,1.778468,282.24832,282.5597,287.86728,286.09375,277.12027,5,0.0,0.46462166,0.47794893,0.47073194,0.4377803
219,-119.42145609756098,59.54782613240418,2014-08-02,08,N,3.3679094,0.2973853,299.536,294.8813,287.92676,285.70068,277.20728,6,0.0,0.5101735,0.54034555,0.5768583,0.5793887
220,-117.90605450581396,60.04669898255815,2014-08-03,08,D,2.4700031,0.5793485,282.33096,280.79245,287.1753,283.77225,274.85965,6,0.0,0.5821486,0.60150844,0.607825,0.6047918
221,-117.5229102,61.0971876,2014-08-03,08,N,3.1642373,-1.8944999,300.14508,298.51047,291.56866,287.43283,278.9799,2,0.0,0.17603187,0.19565217,0.22619653,0.25377437
222,-117.02832149046793,60.05622443674177,2014-08-04,08,D,0.10305542,0.31948444,286.03406,283.01254,289.09445,285.29794,276.3197,5,0.0,0.5018448,0.5293217,0.52414316,0.522715
223,-117.72481989051094,59.92802171532847,2014-08-04,08,N,-0.42974284,3.9662938,300.83258,296.20538,289.13507,284.225,275.23364,6,2.5173638e-06,0.54954076,0.578861,0.58817255,0.57966846
224,-114.11660502283105,59.849776647097194,2014-08-05,08,D,-0.23937228,3.779633,289.6114,289.67538,292.1966,287.37878,278.77136,5,0.0,0.3847782,0.3924886,0.4355353,0.4630369
225,-115.48855721649484,60.33818075601374,2014-08-05,08,N,2.4304433,3.9124897,304.2895,301.20648,294.44827,288.12067,279.1742,5,0.0,0.29070097,0.3457449,0.39054367,0.41475073
226,-108.76937580645162,56.74983655913979,2014-08-06,08,D,-0.023721116,2.920402,288.4726,287.8018,291.77988,287.505,278.89578,1,0.0,0.15494367,0.16379501,0.15539517,0.21464084
227,-114.40851321585902,59.53498325991189,2014-08-06,08,N,2.6391897,-0.6402019,292.83807,295.1924,291.94183,285.7206,276.94687,6,0.002751451,0.515946,0.4877288,0.5222475,0.55479306
228,-107.79903648648649,57.45114459459459,2014-08-07,08,D,2.810137,0.938307,287.40686,287.75656,290.79916,286.4557,276.89255,1,0.0,0.11772481,0.10909614,0.13460265,0.1850822
229,-115.78241730769231,55.646667307692304,2014-08-07,08,N,3.8176062,0.8714246,294.22812,293.62787,290.7904,289.01028,283.2825,3,0.0,0.27611393,0.3068889,0.31153086,0.31061208
230,-107.34813064516129,55.77915967741935,2014-08-08,08,D,2.1053007,0.43703038,286.56097,283.0593,290.1102,289.1952,282.6307,1,0.0,0.19593582,0.1756278,0.14290746,0.21003874
231,-109.73072499999999,55.95572307692308,2014-08-08,08,N,-0.48990816,-0.8424172,294.9038,294.088,289.8372,286.28757,276.2008,6,0.0,0.4100101,0.422191,0.41959164,0.4505556
232,-116.01056949152542,62.22269322033898,2014-08-09,08,D,-1.0748639,1.3971586,279.29956,278.61093,284.50488,285.5146,275.2775,2,0.0,0.25480878,0.19125836,0.21658202,0.2636206
233,-110.60062241379309,57.74468103448276,2014-08-09,08,N,3.1753817,-2.3402665,292.08383,290.37436,288.93613,288.20233,280.26572,1,0.0,0.30248976,0.27440694,0.28438982,0.3333746
234,-117.55133506493506,59.60717402597403,2014-08-10,08,D,1.1735793,0.80094993,280.74973,279.73157,285.71585,285.15988,276.94028,5,0.0,0.5685762,0.5682934,0.5460227,0.50985736
235,-115.8403,62.858209375,2014-08-10,08,N,-1.3610207,0.042417366,293.4348,294.50577,288.5198,285.9681,278.32166,2,1.7054123e-05,0.16334508,0.17680083,0.22019716,0.26780263
236,-121.24540794392523,55.57666168224299,2014-08-11,08,D,1.1704957,2.0052044,281.76785,283.10568,287.4986,286.7745,283.05386,2,0.0,0.2210961,0.24366927,0.28433424,0.30309498
237,-121.2785126984127,54.94179365079365,2014-08-11,08,N,0.1210907,0.24479887,300.0848,293.59167,286.89243,284.4649,281.5966,1,0.0,0.19284384,0.2155779,0.253506,0.2748218
238,-117.9179882352941,58.41904973262032,2014-08-12,08,D,-2.5318043,1.3906206,284.70578,285.20932,289.93335,287.20285,280.54373,4,0.0,0.24912952,0.28220323,0.33203903,0.30818376
239,-123.09981479591836,54.08775306122449,2014-08-12,08,N,0.99263126,0.4991111,303.88513,298.8085,291.71146,288.319,284.41425,2,1.0593018e-06,0.21736944,0.26536825,0.31380725,0.3795949
240,-118.7450426599749,58.64278506900879,2014-08-13,08,D,2.6939237,1.0574217,289.6376,289.14786,292.00052,287.4077,281.0549,4,0.0,0.30933702,0.34969512,0.3995317,0.3695242
241,-121.46205201612902,57.102835887096774,2014-08-13,08,N,0.35640943,0.43731475,301.34277,296.94586,291.47287,287.71497,283.2302,2,0.0,0.23774761,0.2557441,0.28729838,0.3061504
242,-111.23043224299066,56.72126775700935,2014-08-14,08,D,1.1987357,-1.5996009,287.25577,287.93106,292.25113,286.54782,276.9609,6,0.0,0.4885272,0.48164487,0.5057456,0.55882525
243,-118.97542536443149,56.82937959183674,2014-08-14,08,N,0.9112199,0.05462161,299.95383,296.35532,290.73932,287.00388,281.39807,3,0.0,0.2720685,0.30362147,0.34932017,0.35473666
244,-109.92332607260727,58.22194356435643,2014-08-15,08,D,0.10335823,3.256325,288.48715,288.59866,291.94757,289.06494,283.06552,1,0.0,0.15260608,0.14954238,0.16807407,0.22779016
245,-118.04024879518073,56.330219879518076,2014-08-15,08,N,-2.5169444,0.4429771,302.55362,298.90964,292.7725,288.9747,283.14685,3,0.0,0.20238233,0.24725242,0.30098537,0.32658187
246,-116.06618925000001,59.2575445,2014-08-16,08,D,-1.0640545,3.7392027,289.18552,288.1833,289.57004,284.82358,276.07712,6,0.0,0.5328376,0.56455755,0.59204316,0.596754
247,-111.48397412587413,58.813472027972026,2014-08-16,08,N,-0.42199057,3.185893,302.65057,299.12134,293.40918,289.1798,281.87366,2,0.0,0.15908116,0.18536443,0.20533319,0.22703409
248,-117.52454613180515,57.882442406876784,2014-08-17,08,D,2.2229698,0.6808736,284.09628,284.8895,291.73328,288.509,281.18,3,0.0,0.20337527,0.22787686,0.28725275,0.28711578
249,-118.26947944250871,60.9692281068525,2014-08-17,08,N,0.6954736,-0.81758404,295.26157,294.8278,291.03915,288.05936,280.70468,2,0.0,0.3084805,0.34707126,0.3300972,0.3540246
250,-113.0947380952381,55.633157142857144,2014-08-18,08,D,2.808634,1.9311477,287.64032,287.81656,291.9651,288.3352,280.81888,6,0.0,0.41222966,0.43030033,0.46581748,0.4941986
251,-115.92950169491526,55.96178813559322,2014-08-18,08,N,4.117788,-0.031035045,293.71936,293.88162,291.9111,289.49863,283.75403,3,4.7507503e-05,0.22358926,0.24603201,0.28791592,0.28074548
252,-121.56158571428571,54.05708285714286,2014-08-19,08,D,0.9293789,1.1692127,281.7282,283.5814,286.6715,287.1995,283.0339,1,2.082948e-05,0.33879936,0.27551267,0.30364275,0.35201463
253,-118.97385652173914,54.65921304347826,2014-08-19,08,N,3.4459717,-1.7200139,291.32794,292.2446,289.925,288.7303,283.68713,2,1.8870489e-05,0.24511215,0.2678584,0.31362015,0.354146
254,-113.86299180327869,53.781503278688525,2014-08-20,08,D,2.0456035,-1.946814,284.01538,286.45813,290.53812,290.34518,285.4636,4,1.4472517e-05,0.3643215,0.33920014,0.3556681,0.38660303
255,-119.262395,52.99988499999999,2014-08-20,08,N,0.5835769,-1.3073393,287.10715,287.63156,283.6935,284.42194,280.84586,1,5.217436e-05,0.19243217,0.18836166,0.18763447,0.27875984
256,-102.76416470588235,56.84024705882353,2014-08-21,08,D,1.7490687,-6.331415,286.50046,288.08057,289.45206,290.01825,287.0355,0,5.56804e-05,0.14604643,0.12512961,0.065560445,0.114278935
257,-119.83087142857143,54.130430357142856,2014-08-21,08,N,-3.0377028,-1.85215,283.95154,283.6687,281.39468,283.75192,280.9723,1,2.5297992e-05,0.22934668,0.21481521,0.21679214,0.2797656
258,-121.60127373737373,56.73162626262626,2014-08-22,08,D,-0.56861776,-0.8093407,277.53165,278.95117,284.44455,287.61502,284.3587,2,0.0,0.22106601,0.19636917,0.23185378,0.23505288
259,-123.74640652173913,54.27147173913044,2014-08-22,08,N,-1.2829949,-2.5093153,294.26797,291.09796,287.48837,288.19077,284.73495,2,0.0,0.22087651,0.2469514,0.3116267,0.37631097
260,-116.70278142493638,60.664758015267175,2014-08-23,08,D,0.17824905,3.2451627,280.22516,280.25876,285.48398,285.8846,281.19296,2,0.0,0.34475777,0.35662627,0.34877634,0.37629995
261,-119.11083392857142,57.529207142857146,2014-08-23,08,N,-1.3113341,2.6522522,291.20145,287.4496,283.47202,285.28967,280.16446,6,1.698835e-07,0.38567626,0.39989293,0.45897758,0.45661518
262,-117.5756686520376,60.70673855799373,2014-08-24,08,D,0.09416254,2.2513275,282.0899,279.46768,285.8969,285.898,281.718,2,0.0,0.33690035,0.3681206,0.36302373,0.38089067
263,-117.64971746031746,61.775303968253965,2014-08-24,08,N,0.01677574,4.019424,296.045,292.17444,286.7704,284.54834,279.16022,2,0.0,0.25425065,0.24475376,0.28102636,0.3201036
264,-114.15908476190477,59.91437333333334,2014-08-25,08,D,-0.70887464,2.870929,280.87692,281.21527,285.6999,285.5157,280.82443,5,0.0,0.41006672,0.42071354,0.48951223,0.511837
265,-116.54106806722689,61.262086554621845,2014-08-25,08,N,-0.50640315,2.5295439,293.30032,291.11307,288.44684,286.30508,282.47134,2,0.0,0.17126505,0.18669105,0.18056409,0.20328979
266,-113.7385375,59.24259500000001,2014-08-26,08,D,2.6595252,-4.184246e-05,283.82208,283.6068,285.99417,284.43958,280.28824,1,0.0,0.2746336,0.2771764,0.31188217,0.3298747
267,-117.46073333333334,60.606476666666666,2014-08-26,08,N,1.854365,0.47943106,292.2823,291.53882,287.15036,285.16962,280.72598,5,1.4397729e-05,0.42750365,0.4735756,0.4949234,0.5048697
268,-107.3044625,55.386275,2014-08-27,08,D,2.506995,2.3096912,287.77414,287.43573,288.7619,287.5472,285.77603,1,0.0,0.17030859,0.18274672,0.16194043,0.21735354
269,-114.68716666666667,57.37381666666667,2014-08-27,08,N,3.2227314,-0.3147914,292.55423,291.32474,288.27283,285.67798,280.27744,6,1.52310195e-05,0.36561278,0.4032488,0.4627753,0.48474047
270,-117.70272857142857,54.422371428571424,2014-08-28,08,D,2.8861773,0.2471956,280.52127,282.65662,286.88965,286.1699,284.49548,2,0.0,0.29239237,0.2891936,0.32685497,0.35074216
271,-121.27601851851851,56.02125925925926,2014-08-28,08,N,1.5071096,0.9871817,294.9808,290.59415,286.21707,286.48837,284.58817,2,0.0,0.20553851,0.22116406,0.2778679,0.25257584
272,-109.6949,56.915225,2014-08-29,08,D,0.19860986,2.6912627,275.891,275.09766,282.89343,284.90842,280.47888,1,0.0,0.17825286,0.18476161,0.20407102,0.25945607
273,-122.21642,56.317679999999996,2014-08-29,08,N,3.310808,2.1370645,287.2787,286.4932,284.60144,285.62448,284.76883,2,2.3452065e-05,0.17813508,0.18868236,0.2373305,0.25461063
274,-107.26055,57.04625,2014-08-30,08,N,-3.7354326,0.911079,284.39377,285.11728,285.34628,285.08368,282.07922,1,0.0014200087,0.19259173,0.12558728,0.13200912,0.18874234
275,-122.33179999999999,55.96805,2014-08-31,08,D,1.9973948,1.4875433,279.1026,278.7398,282.68335,284.4321,284.16327,2,0.0,0.19084518,0.19513401,0.2446874,0.27329254
276,-122.2117,55.9657,2014-08-31,08,N,3.8978305,1.4260042,288.37146,286.89996,283.72504,284.63724,284.40317,2,5.7801066e-05,0.19460212,0.20164633,0.25245452,0.2797608
277,-122.2068,55.9709,2014-09-01,09,N,2.5658488,0.7670625,287.3536,285.12247,283.37122,284.50085,284.42618,2,0.00012139196,0.22045167,0.20184183,0.25212705,0.27949664
278,-101.46209999999999,53.64735,2014-09-03,09,D,-0.24637029,-1.6313261,280.68405,280.94534,286.09818,286.7736,282.93216,3,0.0,0.43992722,0.39794743,0.38929033,0.44877782
279,-125.7688,53.1599,2014-09-05,09,D,0.7004537,1.1754414,278.67203,278.0509,282.37054,283.14413,282.87286,2,0.0,0.2923949,0.27520823,0.29088715,0.34955522
280,-125.83558333333333,53.23571666666667,2014-09-06,09,D,0.041352887,0.7604211,279.10587,279.6223,284.1011,283.42194,283.11072,2,0.0,0.28331167,0.27426308,0.2912468,0.35315335
281,-116.309325,50.368425,2014-09-07,09,D,0.63773465,0.21704526,277.94073,277.06982,280.48178,280.94254,281.9941,1,0.0,0.29992494,0.2989806,0.24328361,0.32140574
282,-70.88874444444444,52.16876666666667,2014-09-09,09,D,2.4946902,5.928581,285.42026,283.17307,281.81143,283.15765,283.631,1,0.0,0.26855397,0.28264573,0.2636455,0.2789323
